bulk0,bulk1,bulk2,bulk3,byte_ratio,client_bulks,client_bulksize_avg,client_bulksize_dev,client_bytes,client_effeciency,client_packet0,client_packet1,client_packets,client_packets_per_bulk,client_packetsize_avg,client_packetsize_dev,client_payload,is_tcp,packet_ratio,payload_ratio,proto,server_bulks,server_bulksize_avg,server_bulksize_dev,server_bytes,server_efficiency,server_packet0,server_packet1,server_packets,server_packets_per_bulk,server_packetsize_avg,server_packetsize_dev,server_payload,subproto
211,5182,632,599,0,2,421.5,210.5,1163,0,243,32,10,5,116.3,156.642299523,843,1,1,0,SSL,2,2890.5,2291.5,6069,0,32,1480,9,4,674.333333333,620.203550816,5781,
37,119,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,119.0,0.0,127,0,127,0,1,1,127.0,0.0,119,
37,119,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,119.0,0.0,127,0,127,0,1,1,127.0,0.0,119,
37,119,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,119.0,0.0,127,0,127,0,1,1,127.0,0.0,119,
22,97,0,0,0,1,22.0,0.0,30,0,30,0,1,1,30.0,0.0,22,0,1,0,DNS,1,97.0,0.0,105,0,105,0,1,1,105.0,0.0,97,
211,5182,633,599,0,4,485.25,164.815616675,116229,0,243,32,3278,819,35.4572910311,17.8702318484,1941,1,0,0,SSL,4,2106949.25,3645809.12026,8614293,0,32,1480,5828,1457,1478.08733699,45.7320396269,8427797,
47,258,0,0,0,1,47.0,0.0,55,0,55,0,1,1,55.0,0.0,47,0,1,0,DNS,1,258.0,0.0,266,0,266,0,1,1,266.0,0.0,258,Google
41,134,0,0,0,1,41.0,0.0,49,0,49,0,1,1,49.0,0.0,41,0,1,0,DNS,1,134.0,0.0,142,0,142,0,1,1,142.0,0.0,134,Google
211,5182,633,599,0,2,422.0,211.0,1164,0,243,32,10,5,116.4,156.911567451,844,1,1,0,SSL,2,2890.5,2291.5,6069,0,32,1480,9,4,674.333333333,620.203550816,5781,
211,5182,126,258,0,4,358.25,194.396984287,179581,0,243,32,5194,1298,34.5747015787,12.4126638275,1433,1,0,0,SSL,4,3256659.75,5637362.26311,13314671,0,32,1480,9001,2250,1479.2435285,29.2783062775,13026639,
34,98,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,98.0,0.0,106,0,106,0,1,1,106.0,0.0,98,
37,119,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,119.0,0.0,127,0,127,0,1,1,127.0,0.0,119,
37,119,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,119.0,0.0,127,0,127,0,1,1,127.0,0.0,119,
298,4543,126,51,0,4,304.25,110.788932209,1761,0,330,32,17,4,103.588235294,124.100082393,1217,1,1,0,SSL_No_Cert,4,1421.0,1820.94879115,6196,0,32,124,16,4,387.25,517.786454535,5684,
211,5182,632,599,0,3,477.666666667,189.339788622,97357,0,243,32,2743,914,35.4928909953,16.6917061905,1433,1,0,0,SSL,3,2356234.0,3328130.82054,7225150,0,32,1480,4889,1629,1477.83800368,48.9894309858,7068702,
398,31493,0,0,0,1,398.0,0.0,1326,0,430,32,29,29,45.724137931,72.6213118485,398,1,1,0,HTTP,1,31493.0,0.0,32421,0,32,1480,29,29,1117.96551724,616.097198039,31493,
478,312,479,312,0,3,506.333333333,39.3643945153,60575,0,510,32,1663,554,36.4251352977,22.5386476304,1519,1,0,0,HTTP,3,1367345.33333,1933277.08022,4193012,0,32,344,2843,947,1474.85473092,83.6120528362,4102036,MPEG
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
37,237,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,237.0,0.0,245,0,245,0,1,1,245.0,0.0,237,Google
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
33,115,0,0,0,1,33.0,0.0,41,0,41,0,1,1,41.0,0.0,33,0,1,0,DNS,1,115.0,0.0,123,0,123,0,1,1,123.0,0.0,115,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
569,2015,950,212,2,58,882.810344828,50.6949827132,53379,0,601,32,68,1,784.985294118,316.146163732,51203,1,0,2,HTTP,57,372.122807018,222.016600468,24859,0,32,1480,114,2,218.061403509,211.803545399,21211,
33,125,0,0,0,1,33.0,0.0,41,0,41,0,1,1,41.0,0.0,33,0,1,0,DNS,1,125.0,0.0,133,0,133,0,1,1,133.0,0.0,125,YouTube
201,4210,291,434,0,4,277.0,190.513779029,2752,0,233,32,51,12,53.9607843137,71.5421062867,1108,1,1,0,SSL,3,15629.3333333,18882.4416736,48456,0,32,1480,49,16,988.897959184,626.153278649,46888,YouTube
487,394,570,1240687,0,2,528.5,41.5,36865,0,519,32,836,418,44.0968899522,27.3301004799,1057,1,0,0,HTTP,2,620540.5,620146.5,1268793,0,32,426,866,433,1465.11893764,143.185375209,1241081,MPEG
397,10391,0,0,0,1,397.0,0.0,877,0,429,32,15,15,58.4666666667,99.0291988366,397,1,1,0,HTTP,1,10391.0,0.0,10871,0,32,1480,15,15,724.733333333,709.166690952,10391,
203,10833,291,392,0,2,247.0,44.0,942,0,235,32,14,7,67.2857142857,88.0173916024,494,1,1,0,SSL,2,5612.5,5220.5,11609,0,32,1480,12,6,967.416666667,510.984092762,11225,Google
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
401,66134,0,0,0,1,401.0,0.0,1905,0,433,32,47,47,40.5319148936,57.8662621965,401,1,1,0,HTTP,1,66134.0,0.0,67638,0,32,1480,47,47,1439.10638298,218.446276958,66134,
488,429,0,0,1,1,488.0,0.0,584,0,520,32,3,3,194.666666667,230.045406146,488,1,1,1,HTTP,1,429.0,0.0,525,0,32,461,3,3,175.0,202.232539419,429,
399,27107,0,0,0,1,399.0,0.0,1263,0,431,32,27,27,46.7777777778,75.3521772564,399,1,1,0,HTTP,1,27107.0,0.0,27939,0,32,1480,26,26,1074.57692308,637.524911916,27107,
227,3632,291,310,0,4,850.5,591.939397236,14766,0,259,32,297,74,49.7171717172,119.257837448,3402,1,0,0,SSL,4,129568.0,133438.933861,529920,0,32,1480,364,91,1455.82417582,171.525129893,518272,YouTube
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
401,1807,0,0,0,1,401.0,0.0,721,0,433,32,10,10,72.1,120.3,401,1,1,0,HTTP,1,1807.0,0.0,2127,0,32,1480,10,10,212.7,435.782067093,1807,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
569,587,0,0,0,1,569.0,0.0,857,0,601,32,9,9,95.2222222222,178.81944822,569,1,1,0,HTTP,1,587.0,0.0,875,0,32,619,9,9,97.2222222222,184.47630247,587,
401,57048,0,0,0,1,401.0,0.0,1713,0,433,32,41,41,41.7804878049,61.8572361818,401,1,1,0,HTTP,1,57048.0,0.0,58360,0,32,1480,41,41,1423.41463415,257.843304241,57048,
209,3798,436,392,0,3,227.666666667,163.018063076,1259,0,241,32,18,6,69.9444444444,78.515017829,683,1,1,0,SSL,3,1430.33333333,1678.4028784,4835,0,32,1450,17,5,284.411764706,482.6728351,4291,Google
175,4201,291,294,0,4,194.25,59.9140008679,1705,0,207,32,29,7,58.7931034483,70.5820038167,777,1,1,0,SSL,4,2994.0,1971.67048464,12904,0,32,1450,29,7,444.965517241,471.492602989,11976,Google
401,2234,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,2234.0,0.0,2330,0,32,1480,3,3,776.666666667,591.865600359,2234,
400,2738,0,0,0,1,400.0,0.0,496,0,432,32,3,3,165.333333333,188.561808316,400,1,1,0,HTTP,1,2738.0,0.0,2834,0,32,1480,3,3,944.666666667,648.568337871,2738,
203,4121,291,434,0,2,247.0,44.0,730,0,235,32,7,3,104.285714286,113.047037348,494,1,0,0,SSL,2,2277.5,1843.5,4811,0,32,1450,8,4,601.375,629.709245902,4555,Google
204,4819,326,250,0,4,437.5,188.384580048,62430,0,236,32,1801,450,34.6640755136,22.7407688612,1750,1,0,0,SSL,4,1133677.5,1960307.3477,4640438,0,32,1480,3304,826,1404.4909201,264.066406627,4534710,
400,2414,0,0,0,1,400.0,0.0,720,0,432,32,10,10,72.0,120.0,400,1,1,0,HTTP,1,2414.0,0.0,2734,0,32,1480,10,10,273.4,494.683777781,2414,
29,61,0,0,0,1,29.0,0.0,37,0,37,0,1,1,37.0,0.0,29,0,1,0,DNS,1,61.0,0.0,69,0,69,0,1,1,69.0,0.0,61,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
399,29757,0,0,0,1,399.0,0.0,1103,0,431,32,22,22,50.1363636364,83.1112591949,399,1,1,0,HTTP,1,29757.0,0.0,30461,0,32,1480,22,22,1384.59090909,324.754544946,29757,
401,2313,0,0,0,1,401.0,0.0,561,0,433,32,5,5,112.2,160.4,401,1,1,0,HTTP,1,2313.0,0.0,2441,0,32,1480,4,4,610.25,613.88857906,2313,
401,1707,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,1707.0,0.0,1803,0,32,1480,3,3,601.0,630.476539347,1707,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
396,2537,0,0,0,1,396.0,0.0,492,0,428,32,3,3,164.0,186.676190233,396,1,1,0,HTTP,1,2537.0,0.0,2633,0,32,1480,3,3,877.666666667,615.675419537,2537,
34,134,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,134.0,0.0,142,0,142,0,1,1,142.0,0.0,134,
461,582,614,2860009,0,2,537.5,76.5,48687,0,493,32,1259,629,38.6711675933,23.5012693518,1075,1,0,0,HTTP,2,1430295.5,1429713.5,2923951,0,32,614,1980,990,1476.74292929,58.7997464049,2860591,
32,114,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,114.0,0.0,122,0,122,0,1,1,122.0,0.0,114,
42,119,0,0,0,1,42.0,0.0,50,0,50,0,1,1,50.0,0.0,42,0,1,0,DNS,1,119.0,0.0,127,0,127,0,1,1,127.0,0.0,119,Google
204,5180,611,869,0,3,488.333333333,201.683470374,71137,0,236,32,1948,649,36.5179671458,20.3460611139,1465,1,0,0,SSL,3,1593980.66667,2249952.47638,4887926,0,32,1480,3312,1104,1475.82306763,74.1942187824,4781942,
205,4211,1837,392,0,4,543.0,749.51751147,3100,0,237,32,29,7,106.896551724,193.250122867,2172,1,1,0,SSL,4,1611.75,1633.33728528,7343,0,32,1450,28,7,262.25,438.424339865,6447,Google
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
453,2204,0,0,0,1,453.0,0.0,549,0,485,32,3,3,183.0,213.546247918,453,1,1,0,HTTP,1,2204.0,0.0,2300,0,32,1480,3,3,766.666666667,591.335963917,2204,
400,27924,0,0,0,1,400.0,0.0,1296,0,432,32,28,28,46.2857142857,74.2307488958,400,1,1,0,HTTP,1,27924.0,0.0,28820,0,32,1480,28,28,1029.28571429,658.974140894,27924,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
488,263,0,0,1,1,488.0,0.0,584,0,520,32,3,3,194.666666667,230.045406146,488,1,1,1,HTTP,1,263.0,0.0,327,0,295,32,2,2,163.5,131.5,263,
33,97,0,0,0,1,33.0,0.0,41,0,41,0,1,1,41.0,0.0,33,0,1,0,DNS,1,97.0,0.0,105,0,105,0,1,1,105.0,0.0,97,Google
401,1914,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,1914.0,0.0,2010,0,32,1480,3,3,670.0,603.525199695,1914,
400,21816,0,0,0,1,400.0,0.0,1168,0,432,32,24,24,48.6666666667,79.9305253885,400,1,1,0,HTTP,1,21816.0,0.0,22584,0,32,1480,24,24,941.0,696.091229653,21816,
483,395,566,10938430,0,2,524.5,41.5,139553,0,515,32,4122,2061,33.8556525958,12.4211546679,1049,1,0,0,HTTP,2,5469412.5,5469017.5,11180905,0,32,427,7565,3782,1477.97818903,53.2019328389,10938825,MPEG
534,31951,501,1139,0,2,517.5,16.5,1867,0,566,32,26,13,71.8076923077,137.973804434,1035,1,1,0,HTTP,2,16545.0,15406.0,33922,0,32,1480,26,13,1304.69230769,452.363261893,33090,
204,3854,1106,398,0,5,288.0,413.716811358,2208,0,236,32,24,4,92.0,87.3741952753,1440,1,0,0,SSL,5,1216.6,1363.39174121,6883,0,32,1450,25,5,275.32,442.15469872,6083,Google
401,2391,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,2391.0,0.0,2487,0,32,1480,3,3,829.0,600.090548723,2391,
33,115,0,0,0,1,33.0,0.0,41,0,41,0,1,1,41.0,0.0,33,0,1,0,DNS,1,115.0,0.0,123,0,123,0,1,1,123.0,0.0,115,
217,3974,291,506,0,4,330.75,268.171936451,2007,0,249,32,21,5,95.5714285714,138.198467164,1323,1,1,0,SSL,3,1654.66666667,1640.0409209,5572,0,32,1480,19,6,293.263157895,445.081286734,4964,Google
203,4210,2112,392,0,4,599.75,875.573062343,3039,0,235,32,20,5,151.95,316.026181669,2399,1,1,0,SSL,3,1632.66666667,1822.87123943,5474,0,32,1480,18,6,304.111111111,463.394467057,4898,Google
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
466,3793,572,246,0,72,682.263888889,127.75225515,59459,0,498,32,323,4,184.083591331,290.292543505,49123,1,0,0,HTTP,72,5453.13888889,9702.03885403,404626,0,32,1480,375,5,1079.00266667,603.572305522,392626,
37,53,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,53.0,0.0,61,0,61,0,1,1,61.0,0.0,53,Google
401,2154,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,2154.0,0.0,2250,0,32,1480,3,3,750.0,591.204420371,2154,
34,62,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,62.0,0.0,70,0,70,0,1,1,70.0,0.0,62,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
24,72,0,0,0,1,24.0,0.0,32,0,32,0,1,1,32.0,0.0,24,0,1,0,DNS,1,72.0,0.0,80,0,80,0,1,1,80.0,0.0,72,
478,312,479,312,0,3,506.333333333,39.3643945153,103751,0,510,32,2970,990,34.932996633,16.9971642152,1519,1,0,0,HTTP,3,2524552.33333,3569814.91409,7741337,0,32,344,5240,1746,1477.35438931,60.7177126512,7573657,MPEG
31,79,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,79.0,0.0,87,0,87,0,1,1,87.0,0.0,79,
205,4210,291,490,0,2,248.0,43.0,764,0,237,32,8,4,95.5,108.738217753,496,1,1,0,SSL,2,2350.0,1860.0,4956,0,32,1480,8,4,619.5,540.447731053,4700,Google
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
222,4697,291,310,0,2,256.5,34.5,769,0,254,32,8,4,96.125,112.399329958,513,1,1,0,SSL,2,2503.5,2193.5,5231,0,32,1452,7,3,747.285714286,595.962777909,5007,YouTube
541,429,0,0,1,1,541.0,0.0,637,0,573,32,3,3,212.333333333,255.029845748,541,1,1,1,HTTP,1,429.0,0.0,525,0,32,461,3,3,175.0,202.232539419,429,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
31,165,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,165.0,0.0,173,0,173,0,1,1,173.0,0.0,165,YouTube
401,2027,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,2027.0,0.0,2123,0,32,1480,3,3,707.666666667,595.082253885,2027,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
22,97,0,0,0,1,22.0,0.0,30,0,30,0,1,1,30.0,0.0,22,0,1,0,DNS,1,97.0,0.0,105,0,105,0,1,1,105.0,0.0,97,
401,2836,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,2836.0,0.0,2932,0,32,1480,3,3,977.333333333,668.900258301,2836,
598,244,470,8167,0,21,659.523809524,96.2346433254,16858,0,630,32,94,4,179.340425532,278.449795054,13850,1,1,0,HTTP,21,4083.47619048,8847.50523685,88473,0,32,276,85,4,1040.85882353,606.238298185,85753,
396,2148,0,0,0,1,396.0,0.0,492,0,428,32,3,3,164.0,186.676190233,396,1,1,0,HTTP,1,2148.0,0.0,2244,0,32,1480,3,3,748.0,591.251779419,2148,
517,150,1993,499,3,3,1397.0,635.156673585,4607,0,549,32,13,4,354.384615385,492.088881662,4191,1,1,3,SSL,3,393.0,172.292387141,1467,0,32,182,9,3,163.0,201.938934664,1179,
31,162,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,162.0,0.0,170,0,170,0,1,1,170.0,0.0,162,YouTube
205,4212,291,434,0,2,248.0,43.0,892,0,237,32,12,6,74.3333333333,93.6948356219,496,1,0,0,SSL,2,2323.0,1889.0,5062,0,32,1450,13,6,389.384615385,578.294247496,4646,YouTube
398,18955,0,0,0,1,398.0,0.0,1102,0,430,32,22,22,50.0909090909,82.9029602997,398,1,1,0,HTTP,1,18955.0,0.0,19659,0,32,1480,22,22,893.590909091,705.267754383,18955,
33,115,0,0,0,1,33.0,0.0,41,0,41,0,1,1,41.0,0.0,33,0,1,0,DNS,1,115.0,0.0,123,0,123,0,1,1,123.0,0.0,115,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
541,429,0,0,1,1,541.0,0.0,637,0,573,32,3,3,212.333333333,255.029845748,541,1,1,1,HTTP,1,429.0,0.0,525,0,32,461,3,3,175.0,202.232539419,429,
31,207,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,207.0,0.0,215,0,215,0,1,1,215.0,0.0,207,Google
401,2240,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,2240.0,0.0,2336,0,32,1480,3,3,778.666666667,592.01201189,2240,
399,18152,0,0,0,1,399.0,0.0,1071,0,431,32,21,21,51.0,84.970583145,399,1,1,0,HTTP,1,18152.0,0.0,18824,0,32,1480,21,21,896.380952381,692.558436674,18152,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
204,3854,524,360,0,4,203.0,196.796849568,1516,0,236,32,22,5,68.9090909091,68.1455054817,812,1,1,0,SSL,4,1264.0,1516.8175566,5728,0,32,1450,21,5,272.761904762,445.259571675,5056,Google
34,134,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,134.0,0.0,142,0,142,0,1,1,142.0,0.0,134,
401,2396,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,2396.0,0.0,2492,0,32,1480,3,3,830.666666667,600.500531964,2396,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
399,16328,0,0,0,1,399.0,0.0,1039,0,431,32,20,20,51.95,86.9600339236,399,1,1,0,HTTP,1,16328.0,0.0,16968,0,32,1480,20,20,848.4,703.333661927,16328,
31,70,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,70.0,0.0,78,0,78,0,1,1,78.0,0.0,70,
32,114,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,114.0,0.0,122,0,122,0,1,1,122.0,0.0,114,
401,2563,0,0,0,1,401.0,0.0,529,0,433,32,4,4,132.25,173.638093459,401,1,1,0,HTTP,1,2563.0,0.0,2691,0,32,1480,4,4,672.75,651.47654409,2563,
32,114,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,114.0,0.0,122,0,122,0,1,1,122.0,0.0,114,
210,3854,514,360,0,4,202.0,192.76929216,1448,0,242,32,20,5,72.4,69.6472540737,808,1,0,0,SSL,4,1458.5,1491.83150858,6506,0,32,1450,21,5,309.80952381,486.493441354,5834,Google
201,4211,291,490,0,2,246.0,45.0,760,0,233,32,8,4,95.0,108.093709345,492,1,0,0,SSL,2,2350.5,1860.5,4989,0,32,1480,9,4,554.333333333,549.220457659,4701,YouTube
401,2310,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,2310.0,0.0,2406,0,32,1480,3,3,802.0,594.712255353,2310,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
400,29077,0,0,0,1,400.0,0.0,1296,0,432,32,28,28,46.2857142857,74.2307488958,400,1,1,0,HTTP,1,29077.0,0.0,29973,0,32,1480,28,28,1070.46428571,647.863052225,29077,
30,75,0,0,0,1,30.0,0.0,38,0,38,0,1,1,38.0,0.0,30,0,1,0,DNS,1,75.0,0.0,83,0,83,0,1,1,83.0,0.0,75,Google
401,50252,0,0,0,1,401.0,0.0,1553,0,433,32,36,36,43.1388888889,65.8985553617,401,1,1,0,HTTP,1,50252.0,0.0,51404,0,32,1480,36,36,1427.88888889,246.200435258,50252,
482,312,565,4470960,0,6,523.5,41.5,159209,0,514,32,4786,797,33.2655662349,18.7466306504,3141,1,0,0,HTTP,6,2215295.83333,2366797.69563,13585887,0,32,344,9191,1531,1478.17288652,49.1031859291,13291775,MPEG
37,119,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,119.0,0.0,127,0,127,0,1,1,127.0,0.0,119,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
34,134,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,134.0,0.0,142,0,142,0,1,1,142.0,0.0,134,
203,10833,291,392,0,2,247.0,44.0,910,0,235,32,13,6,70.0,90.7735983304,494,1,1,0,SSL,2,5612.5,5220.5,11577,0,32,1480,11,5,1052.45454545,538.846134833,11225,Google
34,62,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,62.0,0.0,70,0,70,0,1,1,70.0,0.0,62,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
2877,1350,1383,1418,2,10,737.3,811.308455521,7517,0,1358,1358,18,1,417.611111111,454.856770972,7373,0,1,2,Quic,9,397.777777778,532.032951732,3684,0,1358,1358,13,1,283.384615385,462.914269927,3580,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
401,1789,0,0,0,1,401.0,0.0,497,0,433,32,3,3,165.666666667,189.033212837,401,1,1,0,HTTP,1,1789.0,0.0,1885,0,32,1480,3,3,628.333333333,618.100495245,1789,
